0,uk_2yr,uk_5yr,uk_10yr,uk_30yr
2022-04-11,1.5549252960855167,1.6227325375829609,1.8458055855314452,1.9373902892421926
2022-04-12,1.5081271502649756,1.5773718539562416,1.8041467282045123,1.90757790678911
2022-04-13,1.4973218095071121,1.5715432005872074,1.8099406790001111,1.9107442969755648
2022-04-14,1.5475798625901462,1.62755193794093,1.883876729546539,2.000318960998442
2022-04-19,1.6053309912042026,1.7131374891503874,1.9894003850515083,2.1017245956860973
2022-04-20,1.58192330638453,1.6693106676302865,1.9175158539977393,2.0219572625047317
2022-04-21,1.7239149792473403,1.7820289427130263,1.9812302273529365,2.033126094694919
2022-04-22,1.710666255966391,1.7664008631726762,1.9537354157990816,1.9731297233845326
2022-04-25,1.562866359599712,1.6380660140966854,1.845873939442349,1.8964386101305402
2022-04-26,1.502771718934301,1.5812199790300354,1.7962457687629532,1.8475813505316723
2022-04-27,1.5047389680203083,1.5894139954187676,1.8231931303441915,1.892010590997719
2022-04-28,1.5498585719536302,1.6345858472189074,1.8781703964837977,1.962850872929385
2022-04-29,1.6111221095509725,1.689829028296181,1.919122078864475,2.000386696540514
2022-05-03,1.6482933879196977,1.7271703801826455,1.9526484312010268,2.0268347248355054
2022-05-04,1.6611116726312394,1.745510935317323,1.9782326882611614,2.041724870756293
2022-05-05,1.5438801550376002,1.668529678094378,1.9634186452642428,2.0756677141865945
2022-05-06,1.5185571531543147,1.6784348128342743,2.0191546953497004,2.1564388814446804
2022-05-09,1.4019874583804988,1.5881371827360522,1.966745927262367,2.122317669071848
2022-05-10,1.3346364776791977,1.4968889451215124,1.860158742416526,2.0226094132103203
2022-05-11,1.3351549794964561,1.4989824534190157,1.8817988127705234,2.0782442156475973
2022-05-12,1.223256523730811,1.3537433180644138,1.7175756480642335,1.9390716061495978
2022-05-13,1.260303029853137,1.3929454987014243,1.7616502196813848,1.9750852900218563
2022-05-16,1.2608607948441934,1.392167346403904,1.754888048450057,1.95815554894264
2022-05-17,1.4556092857058212,1.567945053761966,1.8909259263571703,2.058892824555706
2022-05-18,1.4684891611581474,1.5703932632887707,1.8690974541910872,2.047631252518866
2022-05-19,1.502158930271144,1.583480576972238,1.8727785415335756,2.0536578520937807
2022-05-20,1.5156935297910847,1.5997674698021442,1.9003295474184116,2.085161932385855
2022-05-23,1.5879534268094866,1.6780720664434086,1.9870289181632734,2.1520732387094434
2022-05-24,1.4433811767596372,1.5471061346215982,1.878572614520812,2.0726090764190803
2022-05-25,1.445729426539663,1.5648263601691372,1.9248809150702233,2.1330135260214
2022-05-26,1.4754778620607498,1.614505278010443,1.995889218765755,2.211051171447031
2022-05-27,1.4645518520249237,1.5807811370430476,1.9459765282836237,2.1793900057263813
2022-05-30,1.5016289917260688,1.61799797123996,2.0008299537854084,2.2265202700387623
2022-05-31,1.6206589266610185,1.7196692935005955,2.130324617771522,2.383674033526933
2022-06-01,1.6831188399543489,1.765255139404611,2.145705053503467,2.3768189628094754
2022-06-06,1.8126188631840119,1.8905485106727926,2.253919747230754,2.45785727133978
2022-06-07,1.7683341439608153,1.8548438518889951,2.204156175262683,2.3811590874606816
2022-06-08,1.8027838368280005,1.8949158722984052,2.240922687156579,2.4225531348111717
2022-06-09,1.8873310930871257,1.9850591596305762,2.3182202919079944,2.449199096386512
2022-06-10,2.067577707142255,2.1421602689026953,2.4144865108651077,2.503776569901641
2022-06-13,2.140162000417733,2.22248968611346,2.4927265459906023,2.5681336806834443
2022-06-14,2.138044354933455,2.2281765267029128,2.5454010773150957,2.6455646724867776
2022-06-15,1.9853615439355605,2.0804387497760786,2.4537746847554947,2.5857020500450045
2022-06-16,2.1453924431424585,2.1971705238284436,2.5135765409779944,2.6270153533576233
2022-06-17,2.2343534545344728,2.229317038208676,2.4921866822699883,2.622170863821724
2022-06-20,2.3237678344252455,2.322661024307899,2.593409850733194,2.7527002400589655
2022-06-21,2.331721090801165,2.342431999740918,2.6398051447791824,2.82388431341017
2022-06-22,2.1532656478317307,2.161666596763724,2.473990084911516,2.675219976872847
2022-06-23,1.948130989870695,1.9584216840495927,2.302744622319042,2.514122543681409
2022-06-24,1.9655638249177136,1.9732092487069337,2.3145399198125025,2.5108292043340703
2022-06-27,2.03541273223887,2.049941817252432,2.4003001526701064,2.602635606131892
2022-06-28,2.149400625796038,2.153135931608003,2.4864399797152936,2.679183914540046
2022-06-29,2.0690408807803737,2.0686259323899,2.396627092828001,2.6304229819418876
2022-06-30,1.9115909657166388,1.932737171602252,2.294233242450882,2.573393432857577
2022-07-01,1.6863659138865794,1.7261538663474005,2.12030568269692,2.430020633775126
2022-07-04,1.8467485851406518,1.8698137265993338,2.250267091578393,2.568311104252764
2022-07-05,1.7374515928091312,1.7443839661115035,2.1280807509907484,2.4905526079684046
2022-07-06,1.7681939176520993,1.7404550561648862,2.138797056612495,2.532717013992835
2022-07-07,1.843346949393383,1.78714309104973,2.162346452088689,2.5248356030177894
2022-07-08,1.947296381608337,1.897614309232076,2.2735562005308383,2.613173620331961
2022-07-11,1.9047874561022484,1.8477877665749294,2.232835168993182,2.594373548446441
2022-07-12,1.8188390437037874,1.7521120043384038,2.1496326629005247,2.595527647201256
2022-07-13,1.8366063150493463,1.759569328579471,2.1389996742850537,2.5458470226182928
2022-07-14,1.9645811826255695,1.8289555752945308,2.1634931433451645,2.5526375219249653
2022-07-15,1.944743384047286,1.809290931761181,2.1715248443500763,2.6094577311207234
2022-07-18,2.0073871851208387,1.870974411836984,2.2327456116978746,2.647345966875677
2022-07-19,2.0767863708156287,1.9214883910658913,2.2749569132858163,2.7046291987182784
2022-07-20,2.0929553039915265,1.9066038166183366,2.2178731018679296,2.6602438796022034
2022-07-21,2.002880943698471,1.8267704051792553,2.1140288956216304,2.508500496519536
2022-07-22,1.8656377434721507,1.7062736064596766,2.020852038795685,2.4500088428716276
2022-07-25,1.8551480480467306,1.7053559356288166,2.0246722815271125,2.5147089977091923
2022-07-26,1.8314489488048054,1.6795052143967388,1.9854979605107101,2.491218900720277
2022-07-27,1.8610416498421296,1.721910351989002,2.018952857631557,2.545994125134129
2022-07-28,1.7013780024841405,1.5941948728515494,1.92036280383881,2.441783193006827
2022-07-29,1.7259754009842248,1.6086852798457136,1.9277419947301588,2.4154322520181117
2022-08-01,1.6722222281020778,1.5433807848283503,1.8509099902559882,2.273210266135183
2022-08-02,1.738846739803825,1.5999694440497683,1.8854069436891812,2.247015121907814
2022-08-03,1.884781361687891,1.730772211552684,1.9724858245083108,2.300510693258284
2022-08-04,1.8590162615617067,1.6989448826826112,1.9273425585854507,2.25641989484607
2022-08-05,1.975795396508083,1.8588137611243762,2.088415402958634,2.404641870999456
2022-08-08,1.8827275709167508,1.765478620961252,2.000893996915426,2.333587498025154
2022-08-09,1.9394561621560218,1.816384146840766,2.03490288456952,2.3457607009726558
2022-08-10,1.9231288286009558,1.7796308478979834,2.002022582933348,2.3198740427319047
2022-08-11,1.9998674400035306,1.8808033156684452,2.1265190124041555,2.4511158691921144
2022-08-12,2.0369071861799544,1.9207696564452394,2.180123616932259,2.542540365717662
2022-08-15,1.9855873292459871,1.8394041845701565,2.080361831205459,2.4319299901512053
2022-08-16,2.117831445953897,1.961668939144864,2.1948257496921926,2.516870952734666
2022-08-17,2.340769094232839,2.1313815023499965,2.334943556058197,2.599810347757358
2022-08-18,2.363502274402075,2.1496741996287563,2.337798006775953,2.5645941379393116
2022-08-19,2.4527298920241725,2.2598101403323163,2.460745055930861,2.6771195263273024
2022-08-22,2.539531770003633,2.346867619111449,2.5445625531512794,2.787698421940546
2022-08-23,2.6235324900223675,2.4427834932015484,2.598698969380412,2.824495959436766
2022-08-24,2.855443205886096,2.645167810350788,2.7217982259228415,2.8652451851017378
2022-08-25,2.73975640461838,2.538655708751252,2.6609649394752233,2.832215148038681
2022-08-26,2.758863368725401,2.529354683833031,2.646119107041723,2.7979504043813517
2022-08-30,2.8809836258182524,2.6471160939445704,2.771152923989667,2.9296739138376378
2022-08-31,2.9716011868468373,2.73032607088303,2.8623612438189285,3.0175722192177554
2022-09-01,3.0431622955183824,2.8059733054280054,2.9689020546503406,3.1638637727170127
2022-09-02,3.025671318988866,2.7887207108216887,2.958402471914666,3.2057082663369814
2022-09-05,3.1170575803409966,2.8533189760277327,2.970291343855357,3.139285794184353
2022-09-06,3.0871817612671575,2.924530413423706,3.090737989914995,3.2994521413374307
2022-09-07,2.958175864276944,2.8640303242277207,3.073222295695943,3.320387999503137
2022-09-08,3.0356899170202394,2.973955391164609,3.2052064345428333,3.4672715327385455
2022-09-09,3.0401923167135334,2.9716042812475063,3.1723600563660943,3.4670510686894547
2022-09-12,2.9826392308333087,2.9178398205677185,3.10651664477368,3.3955264407222945
2022-09-13,3.0807059412937448,3.0228151652575312,3.192758611401269,3.419781595986875
2022-09-14,3.0550088725168627,3.0146742697083146,3.174005832557316,3.3876483613086483
2022-09-15,3.0802377485249925,3.039727526196864,3.1920643890131086,3.4127245086313125
2022-09-16,3.1337070392499458,3.0791484853442714,3.205638694614038,3.4233144227196277
2022-09-20,3.2962235652691727,3.2329579545151375,3.3363796404165824,3.5382061782327994
2022-09-21,3.3773029189936445,3.3105610276474793,3.369496073137829,3.542581182444814
2022-09-22,3.517354476730853,3.495647137000212,3.551565679538391,3.722018775325124
2022-09-23,3.9700840553554775,3.9647539302864727,3.8425629242445516,3.945889544112547
2022-09-26,4.411440377851073,4.366127960485116,4.181653538832818,4.353627336769033
2022-09-27,4.532578529357137,4.518778476980821,4.434104159208311,4.850398088904441
2022-09-28,4.281449733627421,4.2253673666586025,4.051666294705662,3.722059194189949
2022-09-29,4.362985439037215,4.310987065004939,4.121027633427302,3.684528316546264
2022-09-30,4.323497968477215,4.317213538208534,4.102077995587178,3.5417236399422736
2022-10-03,4.107242893465295,4.123494871455373,3.9765782006428223,3.6586234347751114
2022-10-04,3.9963556487388225,4.015744995340864,3.9036063325989034,3.8652534498482765
2022-10-05,4.087090117463959,4.134511237622229,4.052726148683276,4.088932107525011
2022-10-06,4.211603071254537,4.272043783634016,4.213395840639838,4.210174021761934
2022-10-07,4.235440689336855,4.303562595038018,4.282627378061651,4.274066019601924
2022-10-10,4.450279711366927,4.537509458930274,4.544508424070069,4.606920551101809
2022-10-11,4.311400543071222,4.436245719062078,4.4839292886827815,4.6986261669999285
2022-10-12,4.146734244100062,4.401095427438387,4.538721492639826,4.813380164485496
2022-10-13,3.931465481574244,4.179469321409179,4.303426467115883,4.54218336957777
2022-10-14,3.9532500287311243,4.204378387338806,4.386808501687532,4.749295119277833
2022-10-17,3.6226474852872435,3.878677340535657,4.066077816691732,4.338036018801139
2022-10-18,3.549808191410908,3.806376351739064,3.9966776298948488,4.206990727429203
2022-10-19,3.5224461384490464,3.7897429308785684,3.9383351625751133,3.8527644706704214
2022-10-20,3.54895736311333,3.811911215018302,3.9213668896275338,3.7740115274199373
2022-10-21,3.7627015070655965,4.028260861381593,4.110089296253056,3.89641226622648
2022-10-24,3.4584530832692604,3.735448658443132,3.820715577114054,3.630971441737856
2022-10-25,3.3932686461024626,3.663583322154487,3.726458715646589,3.55447634989476
2022-10-26,3.3340793068230417,3.5936690846480013,3.6770833909597735,3.58046979406411
2022-10-27,3.2084509903038945,3.4691260921897347,3.5846662696425033,3.505050870472397
2022-10-28,3.2378945933218937,3.457846653302004,3.536230830740429,3.405584272018236
2022-10-31,3.3360435537577295,3.565659429892569,3.616743331448164,3.4856910099200626
2022-11-01,3.195352230897418,3.4417442249705728,3.5422320877829208,3.437678700186166
2022-11-02,3.0821765901785896,3.3394112966310616,3.5120279404020636,3.475472327263527
2022-11-03,3.0903806254703077,3.362901048611885,3.579524752635918,3.5663052709567444
2022-11-04,3.096973409209338,3.3787301596267376,3.629951864250691,3.6518720274603313
2022-11-07,3.2400157927825317,3.475213508366611,3.703765740973485,3.723339404628203
2022-11-08,3.267530925523733,3.451805257931647,3.6335736153172924,3.6303617086920927
2022-11-09,3.2409172904880648,3.4039113535670977,3.522855302836317,3.4294922469529965
2022-11-10,3.099455538425132,3.2459424853763457,3.3473730993469895,3.251793704066738
2022-11-11,3.1713893221305205,3.3147053246772744,3.4320334105716213,3.3529871024382696
2022-11-14,3.163948782500718,3.3080281769247994,3.433458354078995,3.3652742412638035
2022-11-15,3.1361916514775565,3.270444418455475,3.3840029174766864,3.35190679824643
2022-11-16,3.028566913605404,3.1348575101306935,3.2255201519017356,3.183277347553701
2022-11-17,3.115554939346452,3.194909942290287,3.2770394256553486,3.2260070686784266
2022-11-18,3.185330248479945,3.2384670781466967,3.3128604031503377,3.2573444648729137
2022-11-21,3.1884108932853152,3.215380007965622,3.2554388307972117,3.1817565866239232
2022-11-22,3.148861088666795,3.1733012734326325,3.22082806654864,3.212082566014992
2022-11-23,3.12356473019886,3.101077419940938,3.0779566476390645,3.080947363020658
2022-11-24,3.164424323970304,3.1208066841542434,3.105376199809734,3.1582353432728496
2022-11-25,3.2648511396897626,3.2156331302925714,3.201802266587331,3.2307938489896992
2022-11-28,3.244968987469506,3.1894882500836395,3.193196464187091,3.2492793427073337
2022-11-29,3.212305905517337,3.1562033978557724,3.173715661661682,3.2654843796479085
2022-11-30,3.280354316953793,3.223427682215972,3.251518159526281,3.349794524382965
2022-12-01,3.2555082586331716,3.1678697786415997,3.198142689183414,3.337485801765893
2022-12-02,3.328231204308813,3.227107102863144,3.254034894095497,3.4316177402442007
2022-12-05,3.2918860000634793,3.181088293514848,3.180062276645585,3.360996289430288
2022-12-06,3.258969051743868,3.161141514097585,3.165127018326006,3.3616111025834794
2022-12-07,3.2411360807960437,3.121690266285955,3.1416547395009875,3.397042192180564
2022-12-08,3.274138914347308,3.128690841560661,3.1666922535539124,3.4469820921049075
2022-12-09,3.3508465802063383,3.1878633010837207,3.2488460577485667,3.5130064351278727
2022-12-12,3.422489863000258,3.24256199078323,3.292245750416621,3.589726852321204
2022-12-13,3.438496442443147,3.273876533867431,3.3452351020156157,3.656193753459124
2022-12-14,3.4013444485243856,3.263545078743342,3.39727606074337,3.6727655079801105
2022-12-15,3.3180889991380607,3.174732443213795,3.298752935850806,3.6062332053563986
2022-12-16,3.44274823126543,3.2967884280683064,3.417875544145621,3.656577351517589
2022-12-19,3.5557628568522848,3.4155212036574754,3.532567093607831,3.7502942701092925
2022-12-20,3.639167005537378,3.5501644368570986,3.6620289017209537,3.836013424173683
2022-12-21,3.6038576096045785,3.519316702694044,3.619982137677404,3.767126746624775
2022-12-22,3.599101091500541,3.5498303126228308,3.642174419232758,3.7814844529651763
2022-12-23,3.62413345310755,3.5889199766234285,3.676657414839559,3.8052693304662055
2022-12-28,3.623707618140333,3.6059773336466385,3.72717028165968,3.8512956724674523
2022-12-29,3.6163852672382117,3.6069384498552077,3.7416343160113086,3.8748310043871115
2022-12-30,3.578744492962955,3.581355825044689,3.7312337278778607,3.8498043585814545
2023-01-03,3.5788823422913154,3.5720939790282698,3.7084172937254998,3.85789519849746
2023-01-04,3.455951835148447,3.446477189689709,3.5765834343130174,3.746825637037229
2023-01-05,3.5111180888567204,3.4967955880740944,3.631127120001395,3.8338272161516596
2023-01-06,3.40964209074391,3.400063922798359,3.5511090495340256,3.8102438295560135
2023-01-09,3.4288598263865446,3.428165709739276,3.6139596833637464,3.92292062464716
2023-01-10,3.4335225384845582,3.434346363444349,3.6193671851585143,3.846336332033151
2023-01-11,3.3985424726846984,3.3001538607027285,3.4641952985541318,3.682190117052256
2023-01-12,3.327000540162846,3.2361780629771593,3.4163503940591142,3.647507648875421
2023-01-13,3.3581775284352147,3.2672897072161255,3.42097360852461,3.6548761470009152
2023-01-16,3.392696531952158,3.2995406952330306,3.4514869470605385,3.673767098670599
2023-01-17,3.3646305591199335,3.271005406002518,3.403525268310459,3.6315062587978155
2023-01-18,3.3557135556321005,3.244295092980198,3.3646260477732626,3.625836105562641
